gb|EOR02560.1|ARO:3004479|OXA-664 [Acinetobacter tandoii DSM 14970 = CIP 107469],231
gb|EPF70268.1|ARO:3004478|OXA-665 [Acinetobacter rudis CIP 110305],273
gb|ALA99191.1|ARO:3001462|OXA-157 [Pandoraea norimbergensis],285
gb|EPH38243.1|ARO:3001730|OXA-274 [Acinetobacter guillouiae MSP4-18],281
gb|ENU21708.1|ARO:3001741|OXA-286 [Acinetobacter proteolyticus],280
gb|ENV45890.1|ARO:3001733|OXA-277 [Acinetobacter schindleri CIP 107287],276
gb|RIL13772.1|ARO:3001525|OXA-337 [Acinetobacter baumannii],274
gb|OWG16436.1|ARO:3004489|OXA-663 [Klebsiella pneumoniae BIDMC 35],266
gb|ARO85965.1|ARO:3003115|OXA-427 [Enterobacter cloacae],264
gb|AKI29913.1|ARO:3003622|OXA-466 [Campylobacter jejuni],248
gb|ALA99192.1|ARO:3001463|OXA-158 [Pandoraea sp. Va8523],283
gb|ENU35234.1|ARO:3001734|OXA-279 [Acinetobacter parvus DSM 16617 = CIP 108168],279
gb|AHN07456.1|ARO:3001527|OXA-339 [Acinetobacter baumannii],274
gb|AJG01375.1|ARO:3003120|OXA-429 [Acinetobacter baumannii],274
gb|ALC79285.1|ARO:3003626|OXA-470 [Brachyspira pilosicoli],269
gb|AAL85333.1|ARO:3004773|CKO-1 [Citrobacter koseri],300
gb|AAF89153.1|ARO:3004814|GOB-7 [Elizabethkingia meningoseptica] Partial,252
gb|AKO63210.1|ARO:3003657|IMP-49 [Pseudomonas aeruginosa],246
gb|ADW77562.1|ARO:3002479|LEN-25 [Klebsiella pneumoniae],286
gb|BAG33043.1|ARO:3003920|pgpB [Porphyromonas gingivalis ATCC 33277],236
gb|SPD96731.1|ARO:3001063|SHV-4 [Escherichia coli],286
gb|CAB76928.1|ARO:3004837|OXA-724 [Aeromonas hydrophila],264
gb|AKF43458.1|ARO:3003663|NDM-15 [Escherichia coli],270
gb|AFO09969.1|ARO:3001477|OXA-185 [Campylobacter jejuni],248
gb|ENV74419.1|ARO:3001735|OXA-280 [Acinetobacter johnsonii ANC 3681],275
gb|OTK94966.1|ARO:3001528|OXA-340 [Acinetobacter baumannii],274
gb|ALC79286.1|ARO:3003627|OXA-471 [Brachyspira pilosicoli],269
gb|CAB55427.1|ARO:3004775|CME-1 [Elizabethkingia meningoseptica],295
gb|AKZ20822.1|ARO:3003652|CMY-132 [Escherichia coli],381
gb|AAQ54756.1|ARO:3004815|GOB-8 [Elizabethkingia meningoseptica],290
gb|BAR80870.1|ARO:3004823|IMP-52 [Escherichia coli],246
gb|ALK01318.1|ARO:3004827|LEN-35 [Klebsiella variicola],286
gb|ASC49561.1|ARO:3004862|NDM-19 [Escherichia coli],270
gb|AJE92936.1|ARO:3004541|mphK [Bacillus subtilis subsp. subtilis],306
gb|CAA09666.1|ARO:3004122|Kpne_OmpK37 [Klebsiella pneumoniae],374
gb|SLY33602.1|ARO:3004838|LEN-30 [Klebsiella pneumoniae],286
gb|ABL75133.1|ARO:3004856|SCO-1 [Acinetobacter baumannii],288
gb|WP_109545059.1|ARO:3005263|TEM-232 [Klebsiella pneumoniae],286
gb|AGL39360.1|ARO:3004493|ADC-68 [Acinetobacter baumannii],383
gb|ALT07696.1|ARO:3004494|IMP-55 [Acinetobacter baumannii],246
gb|ALT53802.1|ARO:3004495|IMP-56 [Pseudomonas aeruginosa],246
gb|WP_038350216.1|ARO:3001496|OXA-234 [Acinetobacter baumannii],274
gb|ENU38533.1|ARO:3001736|OXA-281 [Acinetobacter johnsonii CIP 64.6],274
gb|AHN07458.1|ARO:3001529|OXA-341 [Acinetobacter baumannii],274
gb|AJG01377.1|ARO:3003124|OXA-431 [Acinetobacter baumannii],274
gb|ALC79287.1|ARO:3003628|OXA-472 [Brachyspira pilosicoli],268
gb|AFI56422.1|ARO:3004777|CMH-1 [Enterobacter cloacae],381
gb|AKZ20821.1|ARO:3003653|CMY-133 [Escherichia coli],381
gb|AKQ06274.1|ARO:3004496|KPC-24 [Klebsiella pneumoniae],293
gb|AAT68576.1|ARO:3004816|GOB-9 [Elizabethkingia meningoseptica],290
gb|ALK01319.1|ARO:3004828|LEN-36 [Klebsiella variicola],286
gb|CEL85185.1|ARO:3004839|LEN-32 [Klebsiella variicola],286
gb|APZ75411.1|ARO:3004861|NDM-18 [Escherichia coli],275
gb|ASF15667.1|ARO:3001501|OXA-252 [Shewanella sp. FDAARGOS_354],265
gb|EKE23052.1|ARO:3001737|OXA-282 [uncultured bacterium],276
gb|AHN07460.1|ARO:3001530|OXA-342 [Acinetobacter baumannii],274
gb|ABY55281.1|ARO:3004498|dfrB4 [Escherichia coli],78
gb|AJG01378.1|ARO:3003125|OXA-432 [Acinetobacter baumannii],274
gb|ALC79288.1|ARO:3003629|OXA-473 [Brachyspira pilosicoli],269
gb|WP_179284377.1|ARO:3005275|PDC-438 [Pseudomonas aeruginosa],397
gb|AGV04655.1|ARO:3001715|OXA-259 [Acinetobacter baumannii],274
gb|ENU15301.1|ARO:3001738|OXA-283 [Acinetobacter sp. CIP A162],276
gb|PCE45447.1|ARO:3001531|OXA-343 [Acinetobacter baumannii],274
gb|AJG01379.1|ARO:3003126|OXA-433 [Acinetobacter baumannii],274
gb|ALC79289.1|ARO:3003631|OXA-474 [Brachyspira pilosicoli],269
gb|AAM45855.1|ARO:3004780|DES-1 [Desulfovibrio desulfuricans],324
gb|AZA07954.1|ARO:3004841|LEN-38 [Klebsiella variicola subsp. tropica],286
gb|AQY45923.1|ARO:3004863|NDM-20 [Escherichia coli],270
gb|AUN87920.1|ARO:3004500|MCR-3.11 [Escherichia coli],541
gb|ASK49942.1|ARO:3004501|MCR-6.1 [Moraxella sp. MSG47-C17],538
gb|ASK49941.1|ARO:3004502|MCR-2.2 [Moraxella pluranimalium],538
gb|AST36140.1|ARO:3004503|MCR-3.6 [Aeromonas allosaccharophila],540
gb|ATQ63376.1|ARO:3004504|MCR-3.10 [Aeromonas caviae],541
gb|ASU04896.1|ARO:3004505|MCR-3.5 [Escherichia coli],541
gb|ASK49940.1|ARO:3004506|MCR-1.10 [Moraxella sp. MSG13-C03],541
gb|AVA31022.1|ARO:3004507|MCR-1.9 [Escherichia coli],541
gb|AST36144.1|ARO:3004508|MCR-3.9 [Aeromonas hydrophila],541
gb|AST36143.1|ARO:3004509|MCR-3.8 [Aeromonas hydrophila],540
gb|AST36141.1|ARO:3004510|MCR-3.7 [Aeromonas media],541
gb|OYN70668.1|ARO:3004511|MCR-3.2 [Escherichia coli],541
gb|AQK48217.1|ARO:3004513|MCR-1.6 [Salmonella enterica subsp. enterica serovar Typhimurium],541
gb|ANJ15621.1|ARO:3004514|MCR-1.3 [Escherichia coli],541
gb|APM87143.1|ARO:3004515|MCR-1.4 [Escherichia coli],541
gb|AUR80098.1|ARO:3004517|MCR-7.1 [Klebsiella pneumoniae],539
gb|ENU54757.1|ARO:3001716|OXA-260 [Acinetobacter baumannii NIPH 1362],274
gb|ENX16434.1|ARO:3001739|OXA-284 [Acinetobacter sp. CIP 51.11],276
gb|AHN07462.1|ARO:3001532|OXA-344 [Acinetobacter baumannii],274
gb|AKL59536.1|ARO:3003593|OXA-437 [Acinetobacter baumannii],275
gb|ALC79290.1|ARO:3003632|OXA-475 [Brachyspira pilosicoli],269
gb|AHL39320.1|ARO:3002140|DHA-9 [Morganella morganii],379
gb|AZA07955.1|ARO:3004842|LEN-39 [Klebsiella variicola subsp. tropica],286
gb|ATJ25942.1|ARO:3004864|NDM-21 [Escherichia coli],270
gb|ABI20451.1|ARO:3003741|mphE [uncultured bacterium],294
gb|WP_111672897.1|ARO:3005276|PDC-284 [Pseudomonas aeruginosa],397
gb|AHE40505.1|ARO:3004542|mphN [Exiguobacterium sp. S3-2],296
gb|WP_050815728.1|ARO:3004543|mphO [Brachybacterium paraconglomeratum],317
gb|ATL63232.1|ARO:3004544|mphJ [Brevibacillus brevis Vm4],308
gb|WP_001211239.1|ARO:3006337|ADC-165 [Acinetobacter baumannii],383
gb|WP_063857778.1|ARO:3001854|ACT-34 [Enterobacter cloacae],381
gb|WP_109791184.1|ARO:3005264|TEM-233 [Escherichia coli],286
gb|AKQ05893.1|ARO:3004582|tet(49) [uncultured bacterium],387
gb|WP_140423305.1|ARO:3006364|ADC-195 [Acinetobacter baumannii],383
gb|WP_101244937.1|ARO:3006338|ADC-166 [Acinetobacter baumannii],383
gb|AKQ05896.1|ARO:3004587|tet(52) [uncultured bacterium],390
gb|CAB37345.2|ARO:3004592|erm(32) [Streptomyces fradiae],280
gb|WP_145850033.1|ARO:3006365|ADC-196 [Acinetobacter baumannii],383
gb|AJE61443.1|ARO:3002361|NDM-11 [Escherichia coli],270
gb|ACY06082.1|ARO:3004547|dfrA6 [Vibrio cholerae],157
gb|CAA40897.1|ARO:3004548|dfrA9 [Escherichia coli],177
gb|AAX46054.1|ARO:3004549|dfrB5 [Pseudomonas aeruginosa],78
gb|ACD45689.1|ARO:3004550|dfrA27 [Vibrio cholerae non-O1/non-O139],157
gb|CAT00035.1|ARO:3004551|dfrA28 [Aeromonas hydrophila],157
gb|CAQ53849.2|ARO:3004552|dfrA30 [Klebsiella sp. MB45],157
gb|ANN23980.1|ARO:3004554|dfrA29 [Escherichia coli],152
gb|ACZ52983.1|ARO:3004555|dfrA32 [Salmonella enterica],157
gb|ADB54781.1|ARO:3004556|dfrB7 [Aeromonas hydrophila],82
gb|AVX51087.1|ARO:3004559|CAM-1 [Pseudomonas aeruginosa],241
gb|AAK64581.1|ARO:3004568|dfrA18 [Vibrio cholerae MO10],184
gb|WP_082741435.1|ARO:3004569|ICR-Mo [Moraxella osloensis],558
gb|AWN09461.1|ARO:3004571|PNGM-1 [uncultured bacterium],386
gb|ABO11759.2|ARO:3004573|Abau_AbaF [Acinetobacter baumannii ATCC 17978],429
gb|ACJ41547.2|ARO:3004574|Abau_AbaQ [Acinetobacter baumannii AB0057],434
gb|ACQ82816.1|ARO:3004577|Abau_AmvA [Acinetobacter baumannii],492
gb|BAH63251.1|ARO:3004580|Kpne_KpnE [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044],120
gb|AKQ05892.1|ARO:3004581|tet(48) [uncultured bacterium],399
gb|BAH63252.1|ARO:3004583|Kpne_KpnF [Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044],109
gb|AKQ05894.1|ARO:3004584|tet(50) [uncultured bacterium],388
gb|AKQ05895.1|ARO:3004586|tet(51) [uncultured bacterium],387
gb|AKQ05897.1|ARO:3004589|tet(53) [uncultured bacterium],387
gb|CZT31773.1|ARO:3004094|Erm(48) [Staphylococcus xylosus],243
gb|AKQ05898.1|ARO:3004590|tet(54) [uncultured bacterium],388
gb|AKQ05899.1|ARO:3004591|tet(55) [uncultured bacterium],385
gb|WP_085562406.1|ARO:3005258|TEM-227 [Escherichia coli],286
gb|WP_063857782.1|ARO:3006234|ACT-39 [Enterobacter cloacae complex],381
gb|AJF36617.1|ARO:3004596|erm(46) [Rhodococcus hoagii],270
gb|EHL92831.1|ARO:3004588|Kpne_KpnG [Klebsiella sp. 4_1_44FAA],390
gb|EOU56998.1|ARO:3004597|Kpne_KpnH [Escherichia coli KTE14],512
gb|AIX48090.1|ARO:3004599|clcD [Clostridioides difficile],349
gb|ENX26326.1|ARO:3001740|OXA-285 [Acinetobacter sp. CIP 64.7],276
gb|AHN07463.1|ARO:3001533|OXA-345 [Acinetobacter baumannii],274
gb|AKL59521.1|ARO:3003594|OXA-438 [Escherichia coli],263
gb|ALC79291.1|ARO:3003633|OXA-476 [Brachyspira pilosicoli],269
gb|AAL86999.1|ARO:3004782|ERP-1 [Erwinia persicina],293
gb|AZA07956.1|ARO:3004843|LEN-40 [Klebsiella variicola subsp. tropica],286
gb|AWI33311.1|ARO:3004865|NDM-22 [Enterobacter cloacae],270
gb|AJO67548.1|ARO:3005006|tet(57) [Providencia sp. Y14],398
gb|WP_000027060.1|ARO:3001044|TEM-181 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],286
gb|AEH26330.1|ARO:3005009|qacE [Klebsiella pneumoniae],110
gb|AAC44316.1|ARO:3005010|qacEdelta1 [Pseudomonas aeruginosa],115
gb|QIB98918.1|ARO:3005012|IDC-1 [sediment metagenome],395
gb|QIB98910.1|ARO:3005013|IDC-2 [sediment metagenome],395
gb|QGQ32905.1|ARO:3005015|VMB-1 [Vibrio alginolyticus],247
gb|CAF29483.1|ARO:3002653|APH(3')-VIb [Alcaligenes faecalis],259
gb|PUU64961.1|ARO:3005016|CMY-150 [Citrobacter freundii],381
gb|AYD68552.1|ARO:3005018|LMB-1 [Citrobacter freundii],304
gb|ASU31903.1|ARO:3005019|IMP-68 [Klebsiella pneumoniae],245
gb|QHR93773.1|ARO:3005024|FosL1 [Escherichia coli],136
gb|AXY65402.1|ARO:3005021|cfr(D) [Enterococcus faecium],357
gb|BAX00166.1|ARO:3005027|FRI-4 [Enterobacter asburiae],294
gb|AWA42532.1|ARO:3005028|FRI-5 [Enterobacter cloacae complex sp.],296
gb|AZK35806.1|ARO:3005029|FRI-6 [Enterobacter cloacae],294
gb|BBI97867.1|ARO:3005030|FRI-7 [Enterobacter asburiae],294
gb|BBJ69931.1|ARO:3005031|FRI-8 [Enterobacter sp. 18A13],298
gb|BBJ65425.1|ARO:3005032|FRI-9 [Enterobacter asburiae],294
gb|ATX60370.1|ARO:3005033|FLC-1 [Enterobacter cloacae],298
gb|AJU57235.1|ARO:3003169|CTX-M-161 [Escherichia coli],291
gb|AKO63213.1|ARO:3003646|CTX-M-162 [Klebsiella oxytoca],291
gb|AKO63214.1|ARO:3003647|CTX-M-163 [Escherichia coli],291
gb|AKR53959.1|ARO:3003648|CTX-M-164 [Proteus mirabilis],291
gb|AKR53960.1|ARO:3003649|CTX-M-165 [Klebsiella pneumoniae],291
gb|CFW94147.1|ARO:3003650|CTX-M-166 [Escherichia coli],291
gb|ABA70720.1|ARO:3005035|Yrc-1 [Yersinia ruckeri],383
gb|ATP60652.1|ARO:3005037|ADC-159 [Acinetobacter baumannii],383
gb|AIG20002.1|ARO:3005038|PDC-65 [Pseudomonas aeruginosa],397
gb|AIG19992.1|ARO:3005039|PDC-55 [Pseudomonas aeruginosa],404
gb|TKW44661.1|ARO:3005040|YajC [Pseudomonas aeruginosa],112
gb|WP_150823452.1|ARO:3006366|ADC-197 [Acinetobacter baumannii],383
gb|ABZ01840.1|ARO:3005043|cmlA9 [Salmonella enterica subsp. enterica serovar Emek],404
gb|CDO13836.1|ARO:3005044|OmpA [Klebsiella pneumoniae],374
gb|AAP26981.1|ARO:3005045|SatA [Bacillus anthracis str. Ames],184
gb|BAF34030.1|ARO:3005036|BLMT [Escherichia coli],126
gb|CCC86797.1|ARO:3005046|MecI_rep [Staphylococcus aureus subsp. aureus LGA251],124
gb|CCI79240.1|ARO:3005047|eptB [Klebsiella pneumoniae subsp. rhinoscleromatis SB3432],574
gb|OOS23853.1|ARO:3005073|ROB-3 [Moraxella pluranimalium],307
gb|CCN31428.1|ARO:3005049|CrcB [Klebsiella pneumoniae subsp. pneumoniae Ecl8],137
gb|QFQ03949.1|ARO:3005051|LpsB [Acinetobacter baumannii],366
gb|ABG48543.1|ARO:3005052|LpsA [Haemophilus influenzae],256
gb|CDO12042.1|ARO:3005053|ArnT [Klebsiella pneumoniae],551
gb|AIA35096.1|ARO:3005059|LptD [Klebsiella pneumoniae subsp. pneumoniae KPNIH10],782
gb|QEE23059.1|ARO:3005060|OXA-837 [Cupriavidus gilardii],301
gb|QEQ43476.1|ARO:3005061|AAC(3)-IVb [Cupriavidus gilardii],251
gb|QEQ43477.1|ARO:3005062|ANT(3'')-Ib [Cupriavidus gilardii],266
gb|AAG06465.1|ARO:3005063|cprR [Pseudomonas aeruginosa PAO1],223
gb|AAG06466.1|ARO:3005064|cprS [Pseudomonas aeruginosa PAO1],431
gb|AAG05187.1|ARO:3005067|ParS [Pseudomonas aeruginosa PAO1],428
gb|AAG05188.1|ARO:3005068|ParR [Pseudomonas aeruginosa PAO1],235
gb|AAC16242.1|ARO:3005069|rsmA [Pseudomonas aeruginosa],61
gb|OOS22656.1|ARO:3005074|ROB-4 [Moraxella porci DSM 25326],307
gb|PNP96721.1|ARO:3005075|ROB-5 [Moraxella sp. RCAD0137],305
gb|AIW80558.1|ARO:3005076|ROB-6 [uncultured bacterium],305
gb|AIW80572.1|ARO:3005077|ROB-7 [uncultured bacterium],305
gb|AIW80573.1|ARO:3005078|ROB-8 [uncultured bacterium],305
gb|MWQ02887.1|ARO:3005080|ROB-10 [Glaesserella parasuis],305
gb|BAD88719.1|ARO:3005084|dfrA31 [Vibrio cholerae O1],157
gb|QKT21444.1|ARO:3005085|AAC(3)-IIg [Enterobacter cloacae],269
gb|WP_150378267.1|ARO:3005057|tet(X5) [Acinetobacter pittii],388
gb|AWU47610.1|ARO:3005079|ROB-2 [Mannheimia haemolytica],306
gb|QHW12375.1|ARO:3005087|msrF [Macrococcus canis],486
gb|DAC81085.1|ARO:3005088|msrH [Macrococcus canis],486
gb|QHW12307.1|ARO:3005089|mef(D) [Macrococcus canis],399
gb|ADZ12700.1|ARO:3005090|RanB [Riemerella anatipestifer RA-GD],253
gb|ADZ12699.1|ARO:3005091|RanA [Riemerella anatipestifer RA-GD],258
gb|QHT72949.1|ARO:3005093|OXA-899 [Ralstonia pickettii],275
gb|QHT72948.1|ARO:3005094|OXA-898 [Ralstonia pickettii],271
gb|AWB15813.1|ARO:3005096|GPC-1 [Pseudomonas aeruginosa],297
gb|CBZ41939.1|ARO:3005097|mecC-type_BlaZ [Staphylococcus aureus],283
gb|CAA76544.1|ARO:3003836|qacH [Staphylococcus saprophyticus],107
gb|AAZ42322.1|ARO:3005098|qacL [Vibrio cholerae],110
gb|AAB60941.1|ARO:3005099|Spyo_ErmA_MLSb [Streptococcus pyogenes],243
gb|AAP27834.1|ARO:3005100|FosB2 [Bacillus anthracis str. Ames],139
gb|AIG20000.1|ARO:3005124|PDC-63 [Pseudomonas aeruginosa],397
gb|AIG19994.1|ARO:3005125|PDC-57 [Pseudomonas aeruginosa],397
gb|AAP97895.1|ARO:3005111|blaS1 [Mycolicibacterium smegmatis MC2 155],293
gb|ADY02579.1|ARO:3005112|AAC(6')-Ib-cr3 [Aeromonas media],199
gb|KJX28101.1|ARO:3005114|AAC(6')-Ib-cr4 [Enterobacter hormaechei subsp. steigerwaltii],192
gb|ABX24471.1|ARO:3005115|AAC(6')-Ib-cr5 [Pseudomonas aeruginosa],184
gb|ACD56150.1|ARO:3005116|AAC(6')-Ib-cr6 [Escherichia coli],199
gb|NON98701.1|ARO:3005117|AAC(6')-Ib-cr7 [Klebsiella pneumoniae],184
gb|AZK52946.1|ARO:3005118|AAC(6')-Ib-cr8 [Salmonella enterica subsp. enterica serovar Derby],184
gb|AYD68572.1|ARO:3005119|AAC(6')-Ib-cr9 [Serratia marcescens],184
gb|AIG20005.1|ARO:3005122|PDC-68 [Pseudomonas aeruginosa],397
gb|AIG20007.1|ARO:3005123|PDC-70 [Pseudomonas aeruginosa],397
gb|AIG20003.1|ARO:3005126|PDC-66 [Pseudomonas aeruginosa],397
gb|ACX31164.1|ARO:3005127|PDC-14 [Pseudomonas aeruginosa],397
gb|AIG19984.1|ARO:3005128|PDC-47 [Pseudomonas aeruginosa],397
gb|AIG19988.1|ARO:3005129|PDC-51 [Pseudomonas aeruginosa],397
gb|QEJ80883.1|ARO:3005130|OXA-846 [Pseudomonas aeruginosa],262
gb|QFZ95817.1|ARO:3005131|NDM-29 [Klebsiella pneumoniae],270
gb|ACX31161.1|ARO:3005132|PDC-11 [Pseudomonas aeruginosa],397
gb|AIG19999.1|ARO:3005133|PDC-62 [Pseudomonas aeruginosa],397
gb|AIG19980.1|ARO:3005134|PDC-43 [Pseudomonas aeruginosa],397
gb|AIG19991.1|ARO:3005135|PDC-54 [Pseudomonas aeruginosa],397
gb|QIC04089.1|ARO:3005136|OXA-906 [Pseudomonas aeruginosa],262
gb|AIG19996.1|ARO:3005137|PDC-59 [Pseudomonas aeruginosa],397
gb|QEJ80887.1|ARO:3005138|OXA-850 [Pseudomonas aeruginosa],262
gb|AIG20004.1|ARO:3005139|PDC-67 [Pseudomonas aeruginosa],397
gb|AIG19993.1|ARO:3005140|PDC-56 [Pseudomonas aeruginosa],397
gb|AIG19989.1|ARO:3005141|PDC-52 [Pseudomonas aeruginosa],397
gb|AIG19981.1|ARO:3005142|PDC-44 [Pseudomonas aeruginosa],397
gb|AUT06977.1|ARO:3005143|PDC-240 [Pseudomonas aeruginosa],397
gb|WP_002046804.1|ARO:3006339|ADC-167 [Acinetobacter baumannii],383
gb|AIG19998.1|ARO:3005144|PDC-61 [Pseudomonas aeruginosa],397
gb|AIG19982.1|ARO:3005145|PDC-45 [Pseudomonas aeruginosa],397
gb|AIG19986.1|ARO:3005146|PDC-49 [Pseudomonas aeruginosa],397
gb|AIG19987.1|ARO:3005147|PDC-50 [Pseudomonas aeruginosa],397
gb|AIG19985.1|ARO:3005148|PDC-48 [Pseudomonas aeruginosa],397
gb|APM84516.1|ARO:3005150|PAC-1 [Pseudomonas aeruginosa],381
gb|AIG19990.1|ARO:3005151|PDC-53 [Pseudomonas aeruginosa],397
gb|AIG20009.1|ARO:3005152|PDC-72 [Pseudomonas aeruginosa],397
gb|AIG20006.1|ARO:3005153|PDC-69 [Pseudomonas aeruginosa],397
gb|ABY48974.1|ARO:3005154|APH(3')-XV [Pseudomonas aeruginosa],264
gb|WP_164461302.1|ARO:3005259|TEM-228 [Neisseria gonorrhoeae],286
gb|CBZ41773.1|ARO:3005155|PDC-23 [Pseudomonas aeruginosa],397
gb|AEM44533.1|ARO:3005156|PDC-28 [Pseudomonas aeruginosa],397
gb|AIG19978.1|ARO:3005157|PDC-41 [Pseudomonas aeruginosa],397
gb|KEC85091.1|ARO:3005158|OXA-668 [Acinetobacter sp. ETR1],281
gb|QBQ03043.1|ARO:3005159|OXA-818 [Acinetobacter radioresistens],273
gb|QBQ03037.1|ARO:3005160|OXA-812 [Acinetobacter radioresistens],273
gb|WP_063864562.1|ARO:3005277|PDC-105 [Pseudomonas aeruginosa],397
gb|AAW38464.1|ARO:3004572|Saur_LmrS [Staphylococcus aureus subsp. aureus COL],480
gb|ANQ03635.1|ARO:3005162|FosA7.5 [Escherichia coli],140
gb|ASF80997.1|ARO:3005164|dfrA35 [Escherichia coli],170
gb|AKA60779.1|ARO:3003654|CMY-134 [Escherichia coli],381
gb|WP_071593223.1|ARO:3005204|CMY-143 [Escherichia coli],381
gb|WP_032494240.1|ARO:3002119|CMY-107 [Escherichia coli],381
gb|WP_122630836.1|ARO:3005176|CMY-158 [Escherichia coli],381
gb|WP_190259774.1|ARO:3005177|CMY-173 [Escherichia coli],381
gb|WP_077767289.1|ARO:3005180|CMY-147 [Escherichia coli],381
gb|WP_075985683.1|ARO:3005181|CMY-146 [Escherichia coli],381
gb|WP_104009849.1|ARO:3005182|CMY-156 [Escherichia coli],381
gb|WP_109791215.1|ARO:3005183|CMY-160 [Escherichia coli],381
gb|WP_111273851.1|ARO:3005184|CMY-162 [Escherichia coli],381
gb|WP_065102238.1|ARO:3005185|CMY-140 [Escherichia coli],381
gb|WP_140423307.1|ARO:3005186|CMY-164 [Escherichia coli],382
gb|WP_109545065.1|ARO:3005187|CMY-161 [Escherichia coli],381
gb|WP_148044406.1|ARO:3005188|CMY-165 [Escherichia coli],381
gb|WP_148044407.1|ARO:3005189|CMY-166 [Escherichia coli],381
gb|WP_085562396.1|ARO:3005190|CMY-149 [Proteus mirabilis],381
gb|WP_063859815.1|ARO:3005191|CMY-139 [Escherichia coli],381
gb|WP_085562395.1|ARO:3005192|CMY-148 [Escherichia coli],381
gb|WP_111672906.1|ARO:3005193|CMY-163 [Escherichia coli],381
gb|WP_088245213.1|ARO:3005194|CMY-154 [Escherichia coli],381
gb|WP_070064537.1|ARO:3005195|CMY-142 [Escherichia coli],381
gb|WP_065644637.1|ARO:3005196|CMY-141 [Escherichia coli],381
gb|WP_063859763.1|ARO:3003132|CMY-124 [Citrobacter freundii complex],381
gb|WP_063859768.1|ARO:3003133|CMY-125 [Citrobacter freundii],381
gb|WP_075985684.1|ARO:3005197|CMY-145 [Escherichia coli],381
gb|WP_063859757.1|ARO:3003130|CMY-122 [Citrobacter],381
gb|WP_096807446.1|ARO:3005198|CMY-157 [Citrobacter sp.],381
gb|WP_168247875.1|ARO:3005199|CMY-171 [Escherichia coli],381
gb|WP_094009802.1|ARO:3005200|CMY-155 [Klebsiella sp. KF07],381
gb|WP_063859917.1|ARO:3002109|CMY-96 [Escherichia coli],381
gb|WP_122630863.1|ARO:3005207|SHV-205 [Klebsiella pneumoniae],286
gb|WP_122630876.1|ARO:3005208|SHV-222 [Klebsiella pneumoniae],286
gb|WP_088245226.1|ARO:3005209|SHV-198 [Klebsiella pneumoniae],286
gb|WP_068981648.1|ARO:3005210|SHV-195 [Klebsiella pneumoniae],286
gb|WP_122630838.1|ARO:3005211|SHV-201 [Klebsiella pneumoniae],286
gb|WP_122630867.1|ARO:3005212|SHV-212 [Klebsiella pneumoniae],286
gb|WP_109791212.1|ARO:3005213|SHV-204 [Klebsiella pneumoniae],286
gb|WP_072081993.1|ARO:3005214|SHV-197 [Escherichia coli],286
gb|WP_122630871.1|ARO:3005215|SHV-216 [Klebsiella pneumoniae],286
gb|AIZ48988.1|ARO:3003129|CMY-121 [Escherichia coli],380
gb|WP_101244938.1|ARO:3006340|ADC-168 [Acinetobacter baumannii],383
gb|WP_001211212.1|ARO:3006341|ADC-169 [Acinetobacter baumannii],383
gb|WP_102607458.1|ARO:3006342|ADC-170 [Acinetobacter baumannii],383
gb|ARM19732.1|ARO:3005216|CMY-152 [Citrobacter freundii],381
gb|AFZ85213.1|ARO:3002110|CMY-97 [Escherichia coli],381
gb|ARE65229.1|ARO:3005217|CMY-151 [Citrobacter freundii],381
gb|AKO62865.1|ARO:3003136|CMY-128 [Citrobacter freundii],381
gb|AKO62866.1|ARO:3003137|CMY-129 [Citrobacter freundii],381
gb|WP_080699425.1|ARO:3005260|TEM-229 [Bacteria, Viruses, Fungi, and other genome sequence associated with antimicrobial resistance],286
gb|WP_104009854.1|ARO:3005261|TEM-230 [Escherichia coli],286
gb|AKO62864.1|ARO:3003135|CMY-127 [Citrobacter freundii],381
gb|CCK86742.1|ARO:3002102|CMY-89 [Citrobacter freundii],381
gb|ARQ85812.1|ARO:3005218|CMY-153 [Escherichia coli],381
gb|AKI06385.1|ARO:3003138|CMY-130 [Escherichia coli],381
gb|WP_045328874.1|ARO:3006235|ACT-40 [Enterobacter cloacae complex],381
gb|APC23883.1|ARO:3005219|CMY-144 [Citrobacter freundii],381
gb|ALM96710.1|ARO:3005220|CMY-138 [Proteus mirabilis],381
gb|MBA2799562.1|ARO:3005221|mcr-3.41 [Aeromonas veronii],540
gb|OPD39420.1|ARO:3005222|OXA-544 [Pseudomonas aeruginosa],275
gb|WP_065419573.1|ARO:3005223|SHV-194 [Klebsiella pneumoniae],286
gb|WP_109232473.1|ARO:3005224|SHV-220 [Klebsiella pneumoniae],286
gb|WP_115196748.1|ARO:3005225|SHV-210 [Klebsiella pneumoniae],286
gb|WP_122630865.1|ARO:3005226|SHV-208 [Klebsiella pneumoniae],286
gb|WP_004143591.1|ARO:3005227|SHV-206 [Klebsiella pneumoniae],286
gb|WP_122630878.1|ARO:3005228|SHV-226 [Klebsiella pneumoniae],286
gb|WP_069280714.1|ARO:3005229|SHV-196 [Klebsiella pneumoniae],286
gb|WP_023341517.1|ARO:3005230|SHV-211 [Klebsiella pneumoniae],286
gb|WP_122630874.1|ARO:3005231|SHV-219 [Klebsiella pneumoniae],286
